5.15277,3.47919,0.0791214,
5.15368,3.47849,0.0795302,
5.15459,3.47779,0.079939,
5.15549,3.4771,0.0803478,
5.1564,3.4764,0.0807566,
5.15731,3.4757,0.0811654,
5.15822,3.47501,0.0815742,
5.15912,3.47431,0.081983,
5.16003,3.47361,0.0823918,
5.16094,3.47291,0.0828006,
5.16184,3.47222,0.0832094,
5.16275,3.47152,0.0836181,
5.16366,3.47082,0.0840269,
5.16457,3.47012,0.0844357,
5.16547,3.46943,0.0848445,
5.16638,3.46873,0.0852533,
5.16729,3.46803,0.0856621,
5.1682,3.46734,0.0860709,
5.1691,3.46664,0.0864797,
5.17001,3.46594,0.0868885,
5.17092,3.46524,0.0872973,
5.17182,3.46455,0.0877061,
5.17273,3.46385,0.0881149,
5.17364,3.46315,0.0885237,
5.17455,3.46245,0.0889325,
5.17545,3.46176,0.0893413,
5.17636,3.46106,0.0897501,
5.17727,3.46036,0.0901589,
5.17818,3.45966,0.0905677,
5.17908,3.45897,0.0909765,
5.17999,3.45827,0.0913853,
5.1809,3.45757,0.0917941,
5.1818,3.45688,0.0922029,
5.18271,3.45618,0.0926117,
5.18362,3.45548,0.0930205,
5.18453,3.45478,0.0934293,
5.18543,3.45409,0.0938381,
5.18634,3.45339,0.0942469,
5.18725,3.45269,0.0946557,
5.18815,3.45199,0.0950645,
5.18906,3.4513,0.0954733,
5.18997,3.4506,0.0958821,
5.19088,3.4499,0.0962909,
5.19178,3.44921,0.0966997,
5.19269,3.44851,0.0971085,
5.1936,3.44781,0.0975173,
5.19451,3.44711,0.0979261,
5.19541,3.44642,0.0983349,
5.19632,3.44572,0.0987437,
5.19723,3.44502,0.0991525,
5.19813,3.44432,0.0995612,
5.19904,3.44363,0.09997,
5.19995,3.44293,0.100379,
5.20086,3.44223,0.100788,
5.20176,3.44154,0.101196,
5.20267,3.44084,0.101605,
5.20358,3.44014,0.102014,
5.20449,3.43944,0.102423,
5.20539,3.43875,0.102832,
5.2063,3.43805,0.10324,
5.20721,3.43735,0.103649,
5.20811,3.43665,0.104058,
5.20902,3.43596,0.104467,
5.20993,3.43526,0.104876,
5.21084,3.43456,0.105284,
5.21174,3.43386,0.105693,
5.21265,3.43317,0.106102,
5.21356,3.43247,0.106511,
5.21447,3.43177,0.10692,
5.21537,3.43108,0.107328,
5.21628,3.43038,0.107737,
5.21719,3.42968,0.108146,
5.21809,3.42898,0.108555,
5.219,3.42829,0.108964,
5.21991,3.42759,0.109372,
5.22082,3.42689,0.109781,
5.22172,3.42619,0.11019,
5.22263,3.4255,0.110599,
5.22354,3.4248,0.111008,
5.22444,3.4241,0.111416,
5.22535,3.42341,0.111825,
5.22626,3.42271,0.112234,
5.22717,3.42201,0.112643,
5.22807,3.42131,0.113052,
5.22898,3.42062,0.11346,
5.22989,3.41992,0.113869,
5.2308,3.41922,0.114278,
5.2317,3.41852,0.114687,
5.23261,3.41783,0.115096,
5.23352,3.41713,0.115504,
5.23442,3.41643,0.115913,
5.23533,3.41574,0.116322,
5.23624,3.41504,0.116731,
5.23715,3.41434,0.11714,
5.23805,3.41364,0.117548,
5.23896,3.41295,0.117957,
5.23987,3.41225,0.118366,
5.24078,3.41155,0.118775,
5.24168,3.41085,0.119184,
5.24259,3.41016,0.119592,
5.2435,3.40946,0.120001,
5.2444,3.40876,0.12041,
5.24531,3.40807,0.120819,
5.24622,3.40737,0.121228,
5.24713,3.40667,0.121636,
5.24803,3.40597,0.122045,
5.24894,3.40528,0.122454,
5.24985,3.40458,0.122863,
5.25076,3.40388,0.123272,
5.25166,3.40318,0.12368,
5.25257,3.40249,0.124089,
5.25348,3.40179,0.124498,
5.25438,3.40109,0.124907,
5.25529,3.40039,0.125315,
5.2562,3.3997,0.125724,
5.25711,3.399,0.126133,
5.25801,3.3983,0.126542,
5.25892,3.39761,0.126951,
5.25983,3.39691,0.127359,
5.26073,3.39621,0.127768,
5.26164,3.39551,0.128177,
5.26255,3.39482,0.128586,
5.26346,3.39412,0.128995,
5.26436,3.39342,0.129403,
5.26527,3.39272,0.129812,
5.26618,3.39203,0.130221,
5.26709,3.39133,0.13063,
5.26799,3.39063,0.131039,
5.2689,3.38994,0.131447,
5.26981,3.38924,0.131856,
5.27071,3.38854,0.132265,
5.27162,3.38784,0.132674,
5.27253,3.38715,0.133083,
5.27344,3.38645,0.133491,
5.27434,3.38575,0.1339,
5.27525,3.38505,0.134309,
5.27616,3.38436,0.134718,
5.27707,3.38366,0.135127,
5.27797,3.38296,0.135535,
5.27888,3.38227,0.135944,
5.27979,3.38157,0.136353,
5.28069,3.38087,0.136762,
5.2816,3.38017,0.137171,
5.28251,3.37948,0.137579,
5.28342,3.37878,0.137988,
5.28432,3.37808,0.138397,
5.28523,3.37738,0.138806,
5.28614,3.37669,0.139215,
5.28705,3.37599,0.139623,
5.28795,3.37529,0.140032,
5.28886,3.37459,0.140441,
5.28977,3.3739,0.14085,
5.29067,3.3732,0.141259,
5.29158,3.3725,0.141667,
5.29249,3.37181,0.142076,
5.2934,3.37111,0.142485,
5.2943,3.37041,0.142894,
5.29521,3.36971,0.143303,
5.29612,3.36902,0.143711,
5.29703,3.36832,0.14412,
5.29793,3.36762,0.144529,
5.29884,3.36692,0.144938,
5.29975,3.36623,0.145347,
5.30065,3.36553,0.145755,
5.30156,3.36483,0.146164,
5.30247,3.36414,0.146573,
5.30338,3.36344,0.146982,
5.30428,3.36274,0.147391,
5.30519,3.36204,0.147799,
5.3061,3.36135,0.148208,
5.307,3.36065,0.148617,
5.30791,3.35995,0.149026,
5.30882,3.35925,0.149435,
5.30973,3.35856,0.149843,
5.31063,3.35786,0.150252,
5.31154,3.35716,0.150661,
5.31245,3.35647,0.15107,
5.31336,3.35577,0.151479,
5.31426,3.35507,0.151887,
5.31517,3.35437,0.152296,
5.31608,3.35368,0.152705,
5.31698,3.35298,0.153114,
5.31789,3.35228,0.153523,
5.3188,3.35158,0.153931,
5.31971,3.35089,0.15434,
5.32061,3.35019,0.154749,
5.32152,3.34949,0.155158,
5.32243,3.34879,0.155567,
5.32334,3.3481,0.155975,
5.32424,3.3474,0.156384,
5.32515,3.3467,0.156793,
5.32606,3.34601,0.157202,
5.32696,3.34531,0.15761,
5.32787,3.34461,0.158019,
5.32878,3.34391,0.158428,
5.32969,3.34322,0.158837,
5.33059,3.34252,0.159246,
5.3315,3.34182,0.159654,
5.33241,3.34112,0.160063,
5.33332,3.34043,0.160472,
5.33422,3.33973,0.160881,
5.33513,3.33903,0.16129,
5.33604,3.33834,0.161698,
5.33694,3.33764,0.162107,
5.33785,3.33694,0.162516,
5.33876,3.33624,0.162925,
5.33967,3.33555,0.163334,
5.34057,3.33485,0.163742,
5.34148,3.33415,0.164151,
5.34239,3.33345,0.16456,
5.34329,3.33276,0.164969,
5.3442,3.33206,0.165378,
5.34511,3.33136,0.165786,
5.34602,3.33067,0.166195,
5.34692,3.32997,0.166604,
5.34783,3.32927,0.167013,
5.34874,3.32857,0.167422,
5.34965,3.32788,0.16783,
5.35055,3.32718,0.168239,
5.35146,3.32648,0.168648,
5.35237,3.32578,0.169057,
5.35327,3.32509,0.169466,
5.35418,3.32439,0.169874,
5.35509,3.32369,0.170283,
5.356,3.32299,0.170692,
5.3569,3.3223,0.171101,
5.35781,3.3216,0.17151,
5.35872,3.3209,0.171918,
5.35963,3.32021,0.172327,
5.36053,3.31951,0.172736,
5.36144,3.31881,0.173145,
5.36235,3.31811,0.173554,
5.36325,3.31742,0.173962,
5.36416,3.31672,0.174371,
5.36507,3.31602,0.17478,
5.36598,3.31532,0.175189,
5.36688,3.31463,0.175598,
5.36779,3.31393,0.176006,
5.3687,3.31323,0.176415,
5.36961,3.31254,0.176824,
5.37051,3.31184,0.177233,
5.37142,3.31114,0.177642,
5.37233,3.31044,0.17805,
5.37323,3.30975,0.178459,
5.37414,3.30905,0.178868,
5.37505,3.30835,0.179277,
5.37596,3.30765,0.179686,
5.37686,3.30696,0.180094,
5.37777,3.30626,0.180503,
5.37868,3.30556,0.180912,
5.37958,3.30487,0.181321,
5.38049,3.30417,0.18173,
5.3814,3.30347,0.182138,
5.38231,3.30277,0.182547,
5.38321,3.30208,0.182956,
5.38412,3.30138,0.183365,
5.38503,3.30068,0.183774,
5.38594,3.29998,0.184182,
5.38684,3.29929,0.184591,
5.38775,3.29859,0.185,
5.38866,3.29789,0.185409,
5.38956,3.2972,0.185818,
5.39047,3.2965,0.186226,
5.39138,3.2958,0.186635,
5.39229,3.2951,0.187044,
5.39319,3.29441,0.187453,
5.3941,3.29371,0.187862,
5.39501,3.29301,0.18827,
5.39592,3.29231,0.188679,
5.39682,3.29162,0.189088,
5.36691,3.31462,0.175654,
5.36767,3.3142,0.17649,
5.36843,3.31378,0.177327,
5.36919,3.31337,0.178163,
5.36995,3.31295,0.179,
5.37071,3.31253,0.179836,
5.37148,3.31211,0.180673,
5.37224,3.31169,0.181509,
5.373,3.31127,0.182345,
5.37376,3.31085,0.183182,
5.37452,3.31043,0.184018,
5.37528,3.31001,0.184855,
5.37604,3.30959,0.185691,
5.3768,3.30917,0.186527,
5.37757,3.30875,0.187364,
5.37833,3.30833,0.1882,
5.37909,3.30791,0.189037,
5.37985,3.30749,0.189873,
5.38061,3.30707,0.19071,
5.38137,3.30665,0.191546,
5.38213,3.30623,0.192382,
5.3829,3.30581,0.193219,
5.38366,3.30539,0.194055,
5.38442,3.30497,0.194892,
5.38518,3.30455,0.195728,
5.38594,3.30414,0.196565,
5.3867,3.30372,0.197401,
5.38746,3.3033,0.198237,
5.38822,3.30288,0.199074,
5.38899,3.30246,0.19991,
5.38975,3.30204,0.200747,
5.39051,3.30162,0.201583,
5.39127,3.3012,0.202419,
5.39203,3.30078,0.203256,
5.39279,3.30036,0.204092,
5.39355,3.29994,0.204929,
5.39431,3.29952,0.205765,
5.39508,3.2991,0.206602,
5.39584,3.29868,0.207438,
5.3966,3.29826,0.208274,
5.39736,3.29784,0.209111,
5.39812,3.29742,0.209947,
5.39888,3.297,0.210784,
5.39964,3.29658,0.21162,
5.4004,3.29616,0.212457,
5.40117,3.29574,0.213293,
5.40193,3.29532,0.214129,
5.40269,3.29491,0.214966,
5.40345,3.29449,0.215802,
5.40421,3.29407,0.216639,
5.40497,3.29365,0.217475,
5.40573,3.29323,0.218311,
5.4065,3.29281,0.219148,
5.40726,3.29239,0.219984,
5.40802,3.29197,0.220821,
5.40878,3.29155,0.221657,
5.40954,3.29113,0.222494,
5.4103,3.29071,0.22333,
5.41106,3.29029,0.224166,
5.41182,3.28987,0.225003,
5.41259,3.28945,0.225839,
5.41335,3.28903,0.226676,
5.41411,3.28861,0.227512,
5.41487,3.28819,0.228349,
5.41563,3.28777,0.229185,
5.41639,3.28735,0.230021,
5.41715,3.28693,0.230858,
5.41791,3.28651,0.231694,
5.41868,3.28609,0.232531,
5.41944,3.28568,0.233367,
5.4202,3.28526,0.234203,
5.42096,3.28484,0.23504,
5.42172,3.28442,0.235876,
5.42248,3.284,0.236713,
5.42324,3.28358,0.237549,
5.424,3.28316,0.238386,
5.42477,3.28274,0.239222,
5.42553,3.28232,0.240058,
5.42629,3.2819,0.240895,
5.42705,3.28148,0.241731,
5.42781,3.28106,0.242568,
5.42857,3.28064,0.243404,
5.42933,3.28022,0.244241,
5.4301,3.2798,0.245077,
5.43086,3.27938,0.245913,
5.43162,3.27896,0.24675,
5.43238,3.27854,0.247586,
5.43314,3.27812,0.248423,
5.4339,3.2777,0.249259,
5.43466,3.27728,0.250096,
5.43542,3.27686,0.250932,
5.43619,3.27645,0.251768,
5.43695,3.27603,0.252605,
5.43771,3.27561,0.253441,
5.43847,3.27519,0.254278,
5.43923,3.27477,0.255114,
5.43999,3.27435,0.25595,
5.44075,3.27393,0.256787,
5.44151,3.27351,0.257623,
5.44228,3.27309,0.25846,
5.44304,3.27267,0.259296,
5.4438,3.27225,0.260133,
5.44456,3.27183,0.260969,
5.44532,3.27141,0.261805,
5.44608,3.27099,0.262642,
5.44684,3.27057,0.263478,
5.4476,3.27015,0.264315,
5.44837,3.26973,0.265151,
5.44913,3.26931,0.265988,
5.44989,3.26889,0.266824,
5.45065,3.26847,0.26766,
5.45141,3.26805,0.268497,
5.45217,3.26764,0.269333,
5.45293,3.26722,0.27017,
5.4537,3.2668,0.271006,
5.45446,3.26638,0.271842,
5.45522,3.26596,0.272679,
5.45598,3.26554,0.273515,
5.45674,3.26512,0.274352,
5.4575,3.2647,0.275188,
5.45826,3.26428,0.276025,
5.45902,3.26386,0.276861,
5.45979,3.26344,0.277697,
5.46055,3.26302,0.278534,
5.46131,3.2626,0.27937,
5.46207,3.26218,0.280207,
5.46283,3.26176,0.281043,
5.46359,3.26134,0.28188,
5.46435,3.26092,0.282716,
5.46511,3.2605,0.283552,
5.46588,3.26008,0.284389,
5.46664,3.25966,0.285225,
5.4674,3.25924,0.286062,
5.46816,3.25882,0.286898,
5.46892,3.25841,0.287734,
5.46968,3.25799,0.288571,
5.47044,3.25757,0.289407,
5.4712,3.25715,0.290244,
5.47197,3.25673,0.29108,
5.47273,3.25631,0.291917,
5.47349,3.25589,0.292753,
5.47425,3.25547,0.293589,
5.47501,3.25505,0.294426,
5.47577,3.25463,0.295262,
5.47653,3.25421,0.296099,
5.4773,3.25379,0.296935,
5.47806,3.25337,0.297772,
5.47882,3.25295,0.298608,
5.47958,3.25253,0.299444,
5.48034,3.25211,0.300281,
5.4811,3.25169,0.301117,
5.48186,3.25127,0.301954,
5.48262,3.25085,0.30279,
5.48339,3.25043,0.303627,
5.48415,3.25001,0.304463,
5.48491,3.24959,0.305299,
5.48567,3.24918,0.306136,
5.48643,3.24876,0.306972,
5.48719,3.24834,0.307809,
5.48795,3.24792,0.308645,
5.48871,3.2475,0.309481,
5.48948,3.24708,0.310318,
5.49024,3.24666,0.311154,
5.491,3.24624,0.311991,
5.49176,3.24582,0.312827,
5.49252,3.2454,0.313664,
5.49328,3.24498,0.3145,
5.49404,3.24456,0.315336,
5.4948,3.24414,0.316173,
5.49557,3.24372,0.317009,
5.49633,3.2433,0.317846,
5.49709,3.24288,0.318682,
5.49785,3.24246,0.319519,
5.49861,3.24204,0.320355,
5.49937,3.24162,0.321191,
5.50013,3.2412,0.322028,
5.5009,3.24078,0.322864,
5.50166,3.24036,0.323701,
5.50242,3.23995,0.324537,
5.50318,3.23953,0.325373,
5.50394,3.23911,0.32621,
5.5047,3.23869,0.327046,
5.50546,3.23827,0.327883,
5.50622,3.23785,0.328719,
5.50699,3.23743,0.329556,
5.50775,3.23701,0.330392,
5.50851,3.23659,0.331228,
5.50927,3.23617,0.332065,
5.51003,3.23575,0.332901,
5.51079,3.23533,0.333738,
5.51155,3.23491,0.334574,
5.51231,3.23449,0.335411,
5.51308,3.23407,0.336247,
5.51384,3.23365,0.337083,
5.5146,3.23323,0.33792,
5.51536,3.23281,0.338756,
5.51612,3.23239,0.339593,
5.51688,3.23197,0.340429,
5.51764,3.23155,0.341265,
5.5184,3.23113,0.342102,
5.51917,3.23072,0.342938,
5.51993,3.2303,0.343775,
5.52069,3.22988,0.344611,
5.52145,3.22946,0.345448,
5.52221,3.22904,0.346284,
5.52297,3.22862,0.34712,
5.52373,3.2282,0.347957,
5.5245,3.22778,0.348793,
5.52526,3.22736,0.34963,
5.52602,3.22694,0.350466,
5.52678,3.22652,0.351303,
5.52754,3.2261,0.352139,
5.5283,3.22568,0.352975,
5.52906,3.22526,0.353812,
5.52982,3.22484,0.354648,
5.53059,3.22442,0.355485,
5.53135,3.224,0.356321,
5.53211,3.22358,0.357158,
5.53287,3.22316,0.357994,
5.53363,3.22274,0.35883,
5.53439,3.22232,0.359667,
5.53515,3.2219,0.360503,
5.53591,3.22149,0.36134,
5.53668,3.22107,0.362176,
5.53744,3.22065,0.363012,
5.5382,3.22023,0.363849,
5.53896,3.21981,0.364685,
5.53972,3.21939,0.365522,
5.54048,3.21897,0.366358,
5.54124,3.21855,0.367195,
5.542,3.21813,0.368031,
5.54277,3.21771,0.368867,
5.54353,3.21729,0.369704,
5.54429,3.21687,0.37054,
5.54505,3.21645,0.371377,
5.54581,3.21603,0.372213,
5.54657,3.21561,0.37305,
5.54733,3.21519,0.373886,
5.5481,3.21477,0.374722,
5.54886,3.21435,0.375559,
5.54962,3.21393,0.376395,
5.55038,3.21351,0.377232,
5.55114,3.21309,0.378068,
5.5519,3.21267,0.378904,
5.55266,3.21226,0.379741,
5.55342,3.21184,0.380577,
5.55419,3.21142,0.381414,
5.55495,3.211,0.38225,
5.55571,3.21058,0.383087,
5.55647,3.21016,0.383923,
5.55723,3.20974,0.384759,
5.55799,3.20932,0.385596,
5.55875,3.2089,0.386432,
5.55951,3.20848,0.387269,
5.56028,3.20806,0.388105,
5.56104,3.20764,0.388942,
5.5618,3.20722,0.389778,
5.56256,3.2068,0.390614,
5.56332,3.20638,0.391451,
5.56408,3.20596,0.392287,
5.56484,3.20554,0.393124,
5.5656,3.20512,0.39396,
5.56637,3.2047,0.394796,
5.56713,3.20428,0.395633,
5.56789,3.20386,0.396469,
5.56865,3.20345,0.397306,
5.56941,3.20303,0.398142,
5.57017,3.20261,0.398979,
5.57093,3.20219,0.399815,
5.5717,3.20177,0.400651,
5.57246,3.20135,0.401488,
5.57322,3.20093,0.402324,
5.57398,3.20051,0.403161,
5.57474,3.20009,0.403997,
5.5755,3.19967,0.404834,
5.57626,3.19925,0.40567,
5.57702,3.19883,0.406506,
5.57779,3.19841,0.407343,
5.57855,3.19799,0.408179,
5.57931,3.19757,0.409016,
5.58007,3.19715,0.409852,
5.58083,3.19673,0.410689,
5.58159,3.19631,0.411525,
5.58235,3.19589,0.412361,
5.58311,3.19547,0.413198,
5.58388,3.19505,0.414034,
5.58464,3.19463,0.414871,
5.5854,3.19422,0.415707,
5.58616,3.1938,0.416543,
5.58692,3.19338,0.41738,
5.58768,3.19296,0.418216,
5.58844,3.19254,0.419053,
5.5892,3.19212,0.419889,
5.58997,3.1917,0.420726,
5.59073,3.19128,0.421562,
5.59149,3.19086,0.422398,
5.59225,3.19044,0.423235,
5.59301,3.19002,0.424071,
5.59377,3.1896,0.424908,
5.59453,3.18918,0.425744,
5.5953,3.18876,0.426581,
5.59606,3.18834,0.427417,
5.59682,3.18792,0.428253,
5.59758,3.1875,0.42909,
5.59834,3.18708,0.429926,
5.5991,3.18666,0.430763,
5.59986,3.18624,0.431599,
5.60062,3.18582,0.432435,
5.60139,3.1854,0.433272,
5.60215,3.18499,0.434108,
5.60291,3.18457,0.434945,
5.60367,3.18415,0.435781,
5.60443,3.18373,0.436618,
5.60519,3.18331,0.437454,
5.60595,3.18289,0.43829,
5.60671,3.18247,0.439127,
5.5753,3.19983,0.404683,
5.57585,3.19963,0.405437,
5.57641,3.19943,0.40619,
5.57696,3.19923,0.406944,
5.57751,3.19904,0.407698,
5.57806,3.19884,0.408451,
5.57862,3.19864,0.409205,
5.57917,3.19844,0.409958,
5.57972,3.19824,0.410712,
5.58027,3.19805,0.411466,
5.58082,3.19785,0.412219,
5.58138,3.19765,0.412973,
5.58193,3.19745,0.413726,
5.58248,3.19725,0.41448,
5.58303,3.19705,0.415233,
5.58359,3.19686,0.415987,
5.58414,3.19666,0.416741,
5.58469,3.19646,0.417494,
5.58524,3.19626,0.418248,
5.58579,3.19606,0.419001,
5.58635,3.19586,0.419755,
5.5869,3.19567,0.420509,
5.58745,3.19547,0.421262,
5.588,3.19527,0.422016,
5.58856,3.19507,0.422769,
5.58911,3.19487,0.423523,
5.58966,3.19467,0.424276,
5.59021,3.19448,0.42503,
5.59076,3.19428,0.425784,
5.59132,3.19408,0.426537,
5.59187,3.19388,0.427291,
5.59242,3.19368,0.428044,
5.59297,3.19348,0.428798,
5.59353,3.19329,0.429552,
5.59408,3.19309,0.430305,
5.59463,3.19289,0.431059,
5.59518,3.19269,0.431812,
5.59574,3.19249,0.432566,
5.59629,3.19229,0.433319,
5.59684,3.1921,0.434073,
5.59739,3.1919,0.434827,
5.59794,3.1917,0.43558,
5.5985,3.1915,0.436334,
5.59905,3.1913,0.437087,
5.5996,3.1911,0.437841,
5.60015,3.19091,0.438595,
5.60071,3.19071,0.439348,
5.60126,3.19051,0.440102,
5.60181,3.19031,0.440855,
5.60236,3.19011,0.441609,
5.60291,3.18991,0.442362,
5.60347,3.18972,0.443116,
5.60402,3.18952,0.44387,
5.60457,3.18932,0.444623,
5.60512,3.18912,0.445377,
5.60568,3.18892,0.44613,
5.60623,3.18873,0.446884,
5.60678,3.18853,0.447638,
5.60733,3.18833,0.448391,
5.60788,3.18813,0.449145,
5.60844,3.18793,0.449898,
5.60899,3.18773,0.450652,
5.60954,3.18754,0.451405,
5.61009,3.18734,0.452159,
5.61065,3.18714,0.452913,
5.6112,3.18694,0.453666,
5.61175,3.18674,0.45442,
5.6123,3.18654,0.455173,
5.61286,3.18635,0.455927,
5.61341,3.18615,0.456681,
5.61396,3.18595,0.457434,
5.61451,3.18575,0.458188,
5.61506,3.18555,0.458941,
5.61562,3.18535,0.459695,
5.61617,3.18516,0.460448,
5.61672,3.18496,0.461202,
5.61727,3.18476,0.461956,
5.61783,3.18456,0.462709,
5.61838,3.18436,0.463463,
5.61893,3.18416,0.464216,
5.61948,3.18397,0.46497,
5.62003,3.18377,0.465724,
5.62059,3.18357,0.466477,
5.62114,3.18337,0.467231,
5.62169,3.18317,0.467984,
5.62224,3.18297,0.468738,
5.6228,3.18278,0.469491,
5.62335,3.18258,0.470245,
5.6239,3.18238,0.470999,
5.62445,3.18218,0.471752,
5.625,3.18198,0.472506,
5.62556,3.18178,0.473259,
5.62611,3.18159,0.474013,
5.62666,3.18139,0.474767,
5.62721,3.18119,0.47552,
5.62777,3.18099,0.476274,
5.62832,3.18079,0.477027,
5.62887,3.1806,0.477781,
5.62942,3.1804,0.478535,
5.62997,3.1802,0.479288,
5.63053,3.18,0.480042,
5.63108,3.1798,0.480795,
5.63163,3.1796,0.481549,
5.63218,3.17941,0.482302,
5.63274,3.17921,0.483056,
5.63329,3.17901,0.48381,
5.63384,3.17881,0.484563,
5.63439,3.17861,0.485317,
5.63495,3.17841,0.48607,
5.6355,3.17822,0.486824,
5.63605,3.17802,0.487578,
5.6366,3.17782,0.488331,
5.63715,3.17762,0.489085,
5.63771,3.17742,0.489838,
5.63826,3.17722,0.490592,
5.63881,3.17703,0.491345,
5.63936,3.17683,0.492099,
5.63992,3.17663,0.492853,
5.64047,3.17643,0.493606,
5.64102,3.17623,0.49436,
5.64157,3.17603,0.495113,
5.64212,3.17584,0.495867,
5.64268,3.17564,0.496621,
5.64323,3.17544,0.497374,
5.64378,3.17524,0.498128,
5.64433,3.17504,0.498881,
5.64489,3.17484,0.499635,
5.64544,3.17465,0.500388,
5.64599,3.17445,0.501142,
5.64654,3.17425,0.501896,
5.64709,3.17405,0.502649,
5.64765,3.17385,0.503403,
5.6482,3.17365,0.504156,
5.64875,3.17346,0.50491,
5.6493,3.17326,0.505664,
5.64986,3.17306,0.506417,
5.65041,3.17286,0.507171,
5.65096,3.17266,0.507924,
5.65151,3.17246,0.508678,
5.65207,3.17227,0.509431,
5.65262,3.17207,0.510185,
5.65317,3.17187,0.510939,
5.65372,3.17167,0.511692,
5.65427,3.17147,0.512446,
5.65483,3.17128,0.513199,
5.65538,3.17108,0.513953,
5.65593,3.17088,0.514707,
5.65648,3.17068,0.51546,
5.65704,3.17048,0.516214,
5.65759,3.17028,0.516967,
5.65814,3.17009,0.517721,
5.65869,3.16989,0.518474,
5.65924,3.16969,0.519228,
5.6598,3.16949,0.519982,
5.66035,3.16929,0.520735,
5.6609,3.16909,0.521489,
5.66145,3.1689,0.522242,
5.66201,3.1687,0.522996,
5.66256,3.1685,0.52375,
5.66311,3.1683,0.524503,
5.66366,3.1681,0.525257,
5.66421,3.1679,0.52601,
5.66477,3.16771,0.526764,
5.66532,3.16751,0.527517,
5.66587,3.16731,0.528271,
5.66642,3.16711,0.529025,
5.66698,3.16691,0.529778,
5.66753,3.16671,0.530532,
5.66808,3.16652,0.531285,
5.66863,3.16632,0.532039,
5.66919,3.16612,0.532793,
5.66974,3.16592,0.533546,
5.67029,3.16572,0.5343,
5.67084,3.16552,0.535053,
5.67139,3.16533,0.535807,
5.67195,3.16513,0.53656,
5.6725,3.16493,0.537314,
5.67305,3.16473,0.538068,
5.6736,3.16453,0.538821,
5.67416,3.16433,0.539575,
5.67471,3.16414,0.540328,
5.67526,3.16394,0.541082,
5.67581,3.16374,0.541836,
5.67636,3.16354,0.542589,
5.67692,3.16334,0.543343,
5.67747,3.16315,0.544096,
5.67802,3.16295,0.54485,
5.67857,3.16275,0.545603,
5.67913,3.16255,0.546357,
5.67968,3.16235,0.547111,
5.68023,3.16215,0.547864,
5.68078,3.16196,0.548618,
5.68133,3.16176,0.549371,
5.68189,3.16156,0.550125,
5.68244,3.16136,0.550879,
5.68299,3.16116,0.551632,
5.68354,3.16096,0.552386,
5.6841,3.16077,0.553139,
5.68465,3.16057,0.553893,
5.6852,3.16037,0.554647,
5.68575,3.16017,0.5554,
5.6863,3.15997,0.556154,
5.68686,3.15977,0.556907,
5.68741,3.15958,0.557661,
5.68796,3.15938,0.558414,
5.68851,3.15918,0.559168,
5.68907,3.15898,0.559922,
5.68962,3.15878,0.560675,
5.69017,3.15858,0.561429,
5.69072,3.15839,0.562182,
5.69128,3.15819,0.562936,
5.69183,3.15799,0.56369,
5.69238,3.15779,0.564443,
5.69293,3.15759,0.565197,
5.69348,3.15739,0.56595,
5.69404,3.1572,0.566704,
5.69459,3.157,0.567457,
5.69514,3.1568,0.568211,
5.69569,3.1566,0.568965,
5.69625,3.1564,0.569718,
5.6968,3.1562,0.570472,
5.69735,3.15601,0.571225,
5.6979,3.15581,0.571979,
5.69845,3.15561,0.572733,
5.69901,3.15541,0.573486,
5.69956,3.15521,0.57424,
5.70011,3.15501,0.574993,
5.70066,3.15482,0.575747,
5.70122,3.15462,0.5765,
5.70177,3.15442,0.577254,
5.70232,3.15422,0.578008,
5.70287,3.15402,0.578761,
5.70342,3.15383,0.579515,
5.70398,3.15363,0.580268,
5.70453,3.15343,0.581022,
5.70508,3.15323,0.581776,
5.70563,3.15303,0.582529,
5.70619,3.15283,0.583283,
5.70674,3.15264,0.584036,
5.70729,3.15244,0.58479,
5.70784,3.15224,0.585543,
5.7084,3.15204,0.586297,
5.70895,3.15184,0.587051,
5.7095,3.15164,0.587804,
5.71005,3.15145,0.588558,
5.7106,3.15125,0.589311,
5.71116,3.15105,0.590065,
5.71171,3.15085,0.590819,
5.71226,3.15065,0.591572,
5.71281,3.15045,0.592326,
5.71337,3.15026,0.593079,
5.71392,3.15006,0.593833,
5.71447,3.14986,0.594586,
5.71502,3.14966,0.59534,
5.71557,3.14946,0.596094,
5.71613,3.14926,0.596847,
5.71668,3.14907,0.597601,
5.71723,3.14887,0.598354,
5.71778,3.14867,0.599108,
5.71834,3.14847,0.599862,
5.71889,3.14827,0.600615,
5.71944,3.14807,0.601369,
5.71999,3.14788,0.602122,
5.72054,3.14768,0.602876,
5.7211,3.14748,0.603629,
5.72165,3.14728,0.604383,
5.7222,3.14708,0.605137,
5.72275,3.14688,0.60589,
5.72331,3.14669,0.606644,
5.72386,3.14649,0.607397,
5.72441,3.14629,0.608151,
5.72496,3.14609,0.608905,
5.72552,3.14589,0.609658,
5.72607,3.1457,0.610412,
5.69921,3.15538,0.574146,
5.69954,3.1553,0.57497,
5.69986,3.15522,0.575793,
5.70018,3.15515,0.576617,
5.7005,3.15507,0.577441,
5.70083,3.15499,0.578265,
5.70115,3.15492,0.579089,
5.70147,3.15484,0.579912,
5.7018,3.15476,0.580736,
5.70212,3.15468,0.58156,
5.70244,3.15461,0.582384,
5.70277,3.15453,0.583207,
5.70309,3.15445,0.584031,
